"Sweep (n)","Negative dV/dt max x (ms)","Negative dV/dt max y (V/s)"
63,19.7,-66.9999953201034
64,19.8,-67.4999952851812
65,19.7,-67.999995250254
66,19.8,-68.9999951804073
67,19.8,-70.999995040709
