"Sweep (n)","Negative dV/dt max x (ms)","Negative dV/dt max y (V/s)"
64,20.6,-16.9999988125636
65,20.6,-16.9999988125636
66,20.7,-16.9999988125636
67,20.7,-16.9999988125636
68,20.7,-18.4999987077898
