"Sweep (n)","Negative dV/dt max x (ms)","Negative dV/dt max y (V/s)"
72,20,-53.4999962630695
73,20,-53.999996228145
74,20,-53.9999962281449
75,20,-53.9999962281449
76,19.9,-55.4999961233692
