"Sweep (n)","Negative dV/dt max x (ms)","Negative dV/dt max y (V/s)"
82,18.8,-46.4999967520137
83,18.8,-45.9999967869383
84,18.8,-45.9999967869383
85,18.8,-48.9999965773908
86,18.8,-47.4999966821645
