"Sweep (n)","Negative dV/dt max x (ms)","Negative dV/dt max y (V/s)"
91,19.8,-39.4999972409578
92,19.8,-38.4999973108071
93,19.8,-39.4999972409579
94,19.8,-38.499997310807
95,19.8,-38.9999972758825
