"Sweep (n)","Negative dV/dt max x (ms)","Negative dV/dt max y (V/s)"
33,19.1,-58.4999959138236
34,19.2,-55.4999961233692
35,19.2,-57.9999959487462
36,19.2,-58.9999958788969
37,19.2,-59.4999958439723
