"Sweep (n)","Negative dV/dt max x (ms)","Negative dV/dt max y (V/s)"
53,20,-95.9999932944799
54,20,-95.9999932944799
55,20.1,-96.4999932595483
56,20.1,-95.999993294473
57,20.1,-96.9999932246237
