"Sweep (n)","Negative dV/dt max x (ms)","Negative dV/dt max y (V/s)"
87,20.2,-54.4999961932202
88,20.2,-53.4999962630695
89,20.2,-54.4999961932203
90,20.2,-53.4999962630694
91,20.2,-55.9999960884465
