"Sweep (n)","Negative dV/dt max x (ms)","Negative dV/dt max y (V/s)"
93,20.7,-53.9999962281431
94,20.7,-53.999996228143
95,20.7,-53.9999962281429
96,20.7,-55.9999960884445
97,20.7,-57.9999959487462
