"Sweep (n)","Negative dV/dt max x (ms)","Negative dV/dt max y (V/s)"
63,20.6,-32.4999977299008
64,20.8,-31.9999977648255
65,20.6,-31.4999977997501
66,20.5,-30.9999978346757
67,20.6,-30.9999978346747
