"Sweep (n)","Negative dV/dt max x (ms)","Negative dV/dt max y (V/s)"
64,19.5,-26.9999981140715
65,19.4,-27.4999980791469
66,19.6,-26.499998148997
67,19.6,-26.9999981140724
68,19.6,-26.9999981140724
