"Sweep (n)","Negative dV/dt max x (ms)","Negative dV/dt max y (V/s)"
78,19.7,-51.9999963678414
79,19.7,-51.9999963678415
80,19.7,-53.4999962630676
81,19.7,-50.4999964726151
82,19.7,-49.4999965424643
