"Sweep (n)","Negative dV/dt max x (ms)","Negative dV/dt max y (V/s)"
94,19.4,-53.4999962630676
95,19.5,-54.4999961932184
96,19.5,-54.9999961582937
97,19.5,-55.9999960884445
98,19.5,-55.9999960884445
