"Sweep (n)","Negative dV/dt max x (ms)","Negative dV/dt max y (V/s)"
88,19.9,-51.9999963678413
89,19.9,-51.9999963678414
90,19.9,-53.9999962281431
91,19.9,-55.9999960884445
92,19.9,-58.4999959138216
