"Sweep (n)","Negative dV/dt max x (ms)","Negative dV/dt max y (V/s)"
52,19.9,-14.4999989871865
53,19.9,-15.4999989173373
54,20,-14.9999989522625
55,19.9,-14.9999989522619
56,19.8,-15.4999989173378
