"Sweep (n)","APA (mV)"
7,96.1599932833019
8,96.9799932260256
9,97.2949932040231
10,97.4399931938949
11,97.6249931809728
12,97.5124931888309
13,97.2524932069917
14,97.4749931914502
15,97.6699931778296
16,97.8824931629867
