"Sweep (n)","APA (mV)"
339,136.95749043363
340,136.704990451267
341,137.417490401499
342,137.024990428915
343,137.364990405166
344,137.034990428216
345,137.032490428391
346,137.279990411103
347,137.02749042874
348,136.302490479381
