"Sweep (n)","APA (mV)"
462,139.237490274373
463,138.792490305456
464,138.899990297948
465,138.669990314013
466,138.572490320823
467,139.054990287121
468,138.877490299519
469,139.002490290788
470,138.507490325363
471,138.789990305631
