"Sweep (n)","APA (mV)"
266,138.297490340032
267,138.084990354875
268,138.387490333745
269,138.102490353652
270,138.44999032938
271,138.704990311568
272,138.48749032676
273,138.377490334444
274,138.422490331301
275,137.779990376179
