"Sweep (n)","APA (mV)"
322,110.954992249883
323,111.049992243247
324,110.344992292491
325,110.684992268742
326,110.694992268044
327,110.254992298778
328,110.764992263154
329,110.584992275727
330,110.449992285157
331,110.834992258265
