"Sweep (n)","APA (mV)"
485,132.38249075319
486,132.282490760175
487,132.222490764365
488,132.58249073922
489,131.977490781479
490,132.442490748999
491,132.082334524155
492,132.392490752491
493,132.397490752142
494,132.477490746554
