"Sweep (n)","APA (mV)"
460,66.6099953473455
461,65.7949954042726
462,67.4099952914661
463,64.4399954989182
464,67.9549952533983
465,65.0849954538655
466,65.8349954014786
467,64.8749954685338
468,68.0349952478104
469,70.5749950703934
