"Sweep (n)","APA (mV)"
423,134.002490640034
424,133.394990682467
425,133.504990674784
426,133.547334421826
427,133.692490661687
428,133.967490642479
429,133.684990662211
430,133.769990656274
431,134.194990626588
432,133.9399906444
