"Sweep (n)","APA (mV)"
33,128.187491046207
34,128.432491029094
35,128.274991040095
36,127.952491062622
37,128.019991057907
38,127.924991064542
39,127.797491073448
40,128.277491039921
41,128.034991056859
42,128.242491042365
