"Sweep (n)","APA (mV)"
328,122.037491475779
329,122.162491467048
330,122.297491457619
331,122.362491453079
332,122.344991454301
333,121.974835230156
334,122.17249146635
335,122.13999146862
336,122.034991475954
337,122.152491467747
