"Sweep (n)","APA (mV)"
226,127.524991092482
227,127.50999109353
228,127.14749111885
229,127.482491095451
230,127.617491086021
231,127.269991110294
232,127.589991087942
233,127.532491091958
234,127.124991120422
235,126.909991135439
