"Sweep (n)","APA (mV)"
407,125.144991258723
408,125.409991240213
409,125.12499126012
410,125.414991239864
411,124.839991280027
412,125.279991249293
413,125.089991262565
414,124.972491270772
415,125.377491242483
416,125.369991243007
