"Sweep (n)","APA (mV)"
401,120.859991558027
402,120.177491605699
403,119.704991638703
404,116.209991882826
405,117.172491815596
406,117.579991787132
407,118.699991708901
408,118.872491696852
409,119.579991647434
410,119.582491647259
