"Sweep (n)","APA (mV)"
337,136.434990470126
338,136.267490481826
339,136.172490488461
340,136.412490471697
341,135.634990526005
342,135.724990519719
343,135.394990542769
344,135.954990503653
345,135.587490529323
346,135.532490533165
