"Sweep (n)","Peak x (ms)","Peak y (mV)"
745,6.6,61.6499956937975
746,6.6,61.5999956972899
747,6.6,61.5999956972899
748,6.6,61.4999957042748
749,6.6,61.7999956833201
750,6.5,61.2499957217371
751,6.5,61.4499957077673
752,6.6,61.3999957112597
753,6.6,61.9999956693502
754,6.6,61.2499957217371
