"Sweep (n)","Peak x (ms)","Peak y (mV)"
763,7.6,45.3999968288468
764,7.6,45.049996853294
765,7.8,45.2499968393242
766,7.7,45.3499968323392
767,7.7,45.1499968463091
768,7.7,45.0999968498015
769,7.8,44.9999968567865
770,7.6,45.4999968218619
771,7.6,45.2499968393242
772,7.5,45.4499968253543
