"Sweep (n)","Peak x (ms)","Peak y (mV)"
246,7.6,54.3999962002041
247,7.6,54.4499961967116
248,7.2,54.8499961687719
249,7.5,54.6499961827418
250,7.6,54.7999961722644
251,7.5,54.9999961582946
252,7.5,54.949996161787
253,7.4,54.6999961792493
254,7.4,54.949996161787
255,7.5,54.9999961582946
