"Sweep (n)","Peak x (ms)","Peak y (mV)"
593,6.2,62.4499956379181
594,6.2,62.4499956379181
595,6.3,62.2499956518879
596,6.3,61.9999956693502
597,6.3,62.349995644903
598,6.3,61.9499956728427
599,6.2,62.349995644903
600,6.2,62.4999956344256
601,6.2,62.5499956309332
602,6.2,62.0499956658578
