"Sweep (n)","Negative dV/dt max x (ms)","Negative dV/dt max y (V/s)"
18,5.7,-34.4999975902028
19,5.7,-33.9999976251274
20,5.7,-33.4999976600519
21,5.7,-33.9999976251274
22,5.7,-34.4999975902028
23,5.7,-34.4999975902028
24,5.7,-33.9999976251274
25,5.7,-32.9999976949766
26,5.7,-33.9999976251274
27,5.7,-34.4999975902028
