"Sweep (n)","Negative dV/dt max x (ms)","Negative dV/dt max y (V/s)"
608,6.3,-51.9999963678427
609,6.3,-51.4999964027673
610,6.4,-52.9999962979927
611,6.4,-52.9999962979926
612,6.4,-53.499996263068
613,6.4,-53.9999962281434
614,6.4,-53.499996263068
615,6.4,-54.9999961582942
616,6.4,-54.9999961582943
617,6.4,-54.9999961582943
