"Sweep (n)","Negative dV/dt max x (ms)","Negative dV/dt max y (V/s)"
406,9.1,-45.9999967869383
407,9.7,-45.499996821862
408,9.5,-45.4999968218613
409,10.2,-43.9999969266358
410,9.7,-44.9999968567866
411,9.7,-45.9999967869374
412,9.7,-45.499996821862
413,9,-45.9999967869375
414,9.2,-45.4999968218612
415,9,-45.4999968218621
