"Sweep (n)","Negative dV/dt max x (ms)","Negative dV/dt max y (V/s)"
125,5.4,-31.9999977648257
126,5.4,-30.999997834675
127,5.4,-29.9999979045242
128,5.4,-29.4999979394487
129,5.4,-30.999997834675
130,5.4,-29.9999979045242
131,5.4,-30.9999978346749
132,5.4,-30.4999978695996
133,5.4,-30.999997834675
134,5.4,-28.9999979743734
