"Sweep (n)","Negative dV/dt max x (ms)","Negative dV/dt max y (V/s)"
821,5.4,-46.4999967520125
822,5.4,-46.4999967520125
823,5.4,-45.9999967869371
824,5.4,-46.9999967170879
825,5.4,-45.4999968218616
826,5.4,-45.999996786937
827,5.4,-45.9999967869371
828,5.4,-45.4999968218617
829,5.4,-46.4999967520125
830,5.4,-46.9999967170879
