"Sweep (n)","Negative dV/dt max x (ms)","Negative dV/dt max y (V/s)"
38,6.6,-45.9999967869379
39,6.7,-45.4999968218617
40,6.7,-44.9999968567863
41,6.7,-43.49999696156
42,6.7,-42.4999970314091
43,6.7,-42.4999970314092
44,6.7,-42.4999970314092
45,6.7,-45.4999968218616
46,6.6,-43.9999969266362
47,6.7,-47.4999966821631
