"Sweep (n)","Negative dV/dt max x (ms)","Negative dV/dt max y (V/s)"
413,5.4,-74.499994796235
414,5.4,-75.4999947263858
415,5.4,-75.4999947263858
416,5.4,-75.4999947263858
417,5.4,-76.4999946565366
418,5.4,-75.4999947263858
419,5.4,-76.4999946565366
420,5.4,-75.9999946914612
421,5.4,-75.4999947263858
422,5.4,-76.4999946565366
