"Sweep (n)","Negative dV/dt max x (ms)","Negative dV/dt max y (V/s)"
375,8.7,-31.4999977997507
376,8.7,-31.999997764826
377,8.8,-31.4999977997507
378,8.5,-31.4999977997512
379,8.5,-30.9999978346758
380,8.6,-31.49999779975
381,8.7,-31.4999977997506
382,8.4,-31.4999977997507
383,8.7,-30.9999978346752
384,8.6,-31.9999977648255
