"Sweep (n)","Negative dV/dt max x (ms)","Negative dV/dt max y (V/s)"
31,12.3,-14.9999989522622
32,12.3,-15.4999989173375
33,12.3,-15.4999989173377
34,12.3,-15.999998882413
35,12.3,-14.9999989522622
