"Sweep (n)","Negative dV/dt max x (ms)","Negative dV/dt max y (V/s)"
174,14.5,-22.4999984283937
175,14.5,-23.9999983236199
176,14.8,-23.4999983585441
177,14.9,-23.4999983585441
178,14.6,-23.9999983236195
