"Sweep (n)","Negative dV/dt max x (ms)","Negative dV/dt max y (V/s)"
143,13.2,-58.4999959138237
144,13.2,-58.4999959138237
145,13.1,-57.9999959487471
146,13.2,-58.999995878899
147,13.2,-57.9999959487482
