"Sweep (n)","Negative dV/dt max x (ms)","Negative dV/dt max y (V/s)"
168,12.3,-67.9999952502554
169,12.3,-68.4999952153308
170,12.3,-67.49999528518
171,12.3,-66.4999953550291
172,12.3,-67.49999528518
