"Sweep (n)","Peak x (ms)","Peak y (mV)"
74,55.7000000000007,15.8691396713257
75,48.0499999999993,16.7236309051514
76,65.1499999999996,17.4560527801514
77,60.3000000000011,16.1743144989014
78,57,16.7236309051514
