"Sweep (n)","Peak x (ms)","Peak y (mV)"
62,37.1499999999996,39.7338829040527
63,36.4499999999998,39.0624961853027
64,35.3000000000002,39.3676719665527
65,35.0500000000002,39.0624961853027
66,38.0500000000002,38.8183555603027
