"Sweep (n)","dV/dt max x (ms)","dV/dt max y (V/s)"
33,19.7,306.999978556294
34,19.7,295.49997935956
35,19.7,304.999978695993
36,19.7,297.999979184937
37,19.7,328.499977054536
38,19.7,321.999977508556
39,19.7,320.49997761333
40,19.7,323.999977368858
41,19.7,314.499978032425
42,19.7,310.499978311822
