"Sweep (n)","dV/dt max x (ms)","dV/dt max y (V/s)"
61,19.3,388.499972863598
62,19.3,419.999970663349
63,19.3,405.499971676162
64,19.3,379.499973492241
65,19.2,379.999973457302
66,19.3,377.499973631939
67,19.3,388.499972863598
68,19.3,411.499971257067
69,19.3,414.999971012595
70,19.3,391.499972654051
