"Sweep (n)","dV/dt max x (ms)","dV/dt max y (V/s)"
74,19.9,245.49998285202
75,20,243.999982956803
76,20,243.499982991727
77,20,244.499982921878
78,20,243.499982991728
79,20,246.49998278218
80,20,246.999982747255
81,19.9,246.499982782171
82,20,248.499982642482
83,20,245.499982852029
