"Sweep (n)","dV/dt max x (ms)","dV/dt max y (V/s)"
31,19.5,414.99997101258
32,19.4,406.499971606299
33,19.5,414.499971047505
34,19.5,404.999971711072
35,19.5,373.999973876398
36,19.4,407.999971501525
37,19.4,409.999971361826
38,19.3,379.999973457316
39,19.4,410.499971326902
40,19.4,398.999972130168
