"Sweep (n)","dV/dt max x (ms)","dV/dt max y (V/s)"
60,19.1,338.999976321132
61,19.1,339.999976251283
62,19,350.499975517842
63,19.1,347.499975727414
64,19.1,366.49997440028
65,19.1,365.999974435204
66,19.1,339.999976251283
67,19.1,364.999974505054
68,19,354.499975238445
69,19,360.999974784425
