"Sweep (n)","dV/dt max x (ms)","dV/dt max y (V/s)"
60,19.2,301.499978940465
61,19.3,302.499978870627
62,19.2,301.99997890554
63,19.2,302.999978835691
64,19.2,296.499979289711
65,19.2,296.499979289711
66,19.3,288.499979848515
67,19.3,288.99997981359
68,19.3,293.499979499269
69,19.3,296.999979254797
