"Sweep (n)","dV/dt max x (ms)","dV/dt max y (V/s)"
58,19.1,368.999974225657
59,19.1,365.999974435204
60,19.1,372.99997394626
61,19.1,356.999975063847
62,19.1,360.99997478445
63,19.1,377.499973631939
64,19.2,342.499976076648
65,19.2,352.999975343231
66,19.2,360.999974784437
67,19.1,361.999974714601
