"Sweep (n)","Negative dV/dt max x (ms)","Negative dV/dt max y (V/s)"
333,10.2,-16.9999988125638
334,10.1,-16.4999988474881
335,10,-16.4999988474884
336,9.9,-16.4999988474884
337,10.2,-16.4999988474884
