"Sweep (n)","Negative dV/dt max x (ms)","Negative dV/dt max y (V/s)"
472,9.6,-55.4999961233702
473,9.4,-54.9999961582948
474,9.5,-54.9999961582938
475,9.5,-55.4999961233692
476,9.5,-55.4999961233693
