"Sweep (n)","Negative dV/dt max x (ms)","Negative dV/dt max y (V/s)"
219,8.1,-26.4999981489966
220,8.1,-26.4999981489966
221,8.1,-26.999998114072
222,8.1,-26.9999981140721
223,8.1,-26.999998114072
