"Sweep (n)","Negative dV/dt max x (ms)","Negative dV/dt max y (V/s)"
96,9.2,-9.49999933643256
96,9.5,-9.49999933643256
97,9.4,-9.49999933643275
98,9.4,-9.49999933643273
99,9.1,-9.4999993364329
100,9.2,-9.99999930150796
