"Sweep (n)","Negative dV/dt max x (ms)","Negative dV/dt max y (V/s)"
487,9.6,-52.9999962979931
488,9.7,-51.9999963678422
489,9.5,-52.4999963329168
490,9.5,-51.9999963678413
491,9.6,-52.4999963329178
