"Sweep (n)","Negative dV/dt max x (ms)","Negative dV/dt max y (V/s)"
77,7.2,-21.9999984633177
78,7.2,-20.9999985331669
79,7.2,-20.9999985331669
80,7.2,-21.9999984633177
81,7.2,-23.9999983236193
