"Sweep (n)","Negative dV/dt max x (ms)","Negative dV/dt max y (V/s)"
388,10.4,-12.9999990919603
389,10.2,-12.9999990919606
390,10.3,-13.499999057036
391,10.5,-12.9999990919608
392,10.3,-12.9999990919606
