"Sweep (n)","dV/dt max x (ms)","dV/dt max y (V/s)"
84,8.8,38.345335092757
85,9.2,39.9169902915448
86,9,41.2750224536039
87,9,42.4804667322859
88,9.2,42.6635721923392
