"Sweep (n)","dV/dt max x (ms)","dV/dt max y (V/s)"
69,6.8,116.59240168872
70,6.8,136.932366542936
71,6.8,121.704095781865
72,6.6,119.705194509621
73,6.6,126.983636546726
