"Sweep (n)","Peak x (ms)","Peak y (mV)"
459,8.3,63.9499955331443
460,8.3,63.7999955436217
461,8.3,63.2499955820387
462,8.3,62.6499956239483
463,8.3,62.8499956099784
464,8.3,61.9999956693502
465,8.3,63.3999955715614
466,8.3,63.6999955506066
467,8.3,63.3999955715614
468,8.3,64.0999955226669
